frame_id,CI
5317,0.72498983
5318,0.72498983
5318,0.7249872
5318,0.7249897
5318,0.7249897
5319,0.6624857
5319,0.66248834
5319,0.66248834
5320,0.66248834
5320,0.66248333
5320,0.66248333
5321,0.66248333
5321,0.66248333
5321,0.66248333
5322,0.6624856
5322,0.6624899
5322,0.6624899
5323,0.6624922
5323,0.6624922
5323,0.6624963
5324,0.6624986
5324,0.662496
5324,0.662496
5325,0.6624943
5325,0.66249
5325,0.66249
5326,0.66249406
5326,0.66249144
5326,0.66249144
5327,0.66249144
5327,0.66249305
5327,0.66249305
5328,0.66249305
5328,0.66249305
5328,0.6624906
5329,0.6624906
5329,0.662488
5329,0.6624921
5330,0.5999921
5330,0.5999895
5331,0.5999895
5331,0.5999911
5332,0.5999888
5332,0.5999862
5333,0.5999862
5333,0.5999854
5334,0.5999854
5334,0.5999854
5335,0.5999854
5335,0.5999812
5336,0.5999812
5336,0.59997857
5337,0.59997857
5337,0.5999812
5338,0.5999812
5338,0.5999812
5339,0.59997886
5339,0.59997725
5340,0.5999749
5340,0.5999749
5341,0.5999789
5341,0.5999789
5342,0.5999789
5342,0.5999737
5343,0.5999696
5343,0.5999696
5344,0.5999696
5344,0.5999739
5345,0.5999739
5345,0.59997654
5346,0.5999743
5346,0.59997
5347,0.59996533
5347,0.59996533
5348,0.59996533
5348,0.59996533
5349,0.59996533
5349,0.599949
5350,0.59994674
5350,0.59994674
5351,0.59994274
5351,0.5999375
5352,0.5999375
5352,0.59993494
5353,0.59993494
5353,0.5999323
5354,0.5999323
5354,0.5999297
5355,0.5999336
5355,0.5999294
5356,0.5999294
5356,0.599932
5357,0.599932
5357,0.599932
5358,0.599932
5358,0.599932
5359,0.59993434
5359,0.59993434
5360,0.5999366
5360,0.5999392
5361,0.5999392
5361,0.5999366
5362,0.5999366
5362,0.5999366
5363,0.5999366
5363,0.59993666
5364,0.59994066
5364,0.59994066
5365,0.59994066
5365,0.59993565
5366,0.5999396
5366,0.59993696
5367,0.599941
5367,0.59994364
5368,0.59994364
5368,0.59994364
5369,0.5999476
5369,0.5999502
5370,0.59994626
5370,0.59994364
5371,0.59994364
5371,0.59994525
5372,0.59994525
5372,0.59994525
5373,0.59994525
5373,0.5999453
5374,0.5999373
5374,0.599933
5375,0.59992903
5375,0.59992903
5376,0.599933
5376,0.599933
5377,0.599933
5377,0.5999347
5378,0.5999347
5378,0.5999321
5379,0.5999321
5379,0.5999347
5380,0.59993637
5380,0.59993637
5381,0.59993637
5381,0.59993374
5382,0.59993607
5382,0.59993345
5383,0.59993345
5383,0.59993607
5384,0.59993607
5384,0.5999387
5385,0.5999347
5385,0.5999354
5386,0.5999354
5386,0.59993285
5387,0.59993285
5387,0.5999355
5388,0.5999355
5388,0.59993804
5389,0.59993804
5389,0.59994066
5390,0.5999447
5390,0.5999447
5391,0.5999447
5391,0.59994894
5392,0.59994894
5392,0.5999464
5393,0.5999464
5393,0.5999464
5394,0.5999464
5394,0.59994894
5395,0.59994894
5395,0.59995157
5396,0.66245157
5396,0.66245157
5396,0.66245157
5397,0.66245157
5397,0.6624566
5397,0.6627619
5398,0.66275966
5398,0.6627606
5398,0.662562
5399,0.6625637
5399,0.66256785
5399,0.66263413
5400,0.6626302
5400,0.66261905
5400,0.66265213
5401,0.66265213
5401,0.66264796
5401,0.6626678
5402,0.6626678
5402,0.6626704
5402,0.6626836
5403,0.66268754
5403,0.66268265
5403,0.66269207
5404,0.66269207
5404,0.6626872
5404,0.6626943
5405,0.6626943
5405,0.6626917
5405,0.6626972
5406,0.6626972
5406,0.66269815
5406,0.66266286
5407,0.66266286
5407,0.6626655
5407,0.66267264
5408,0.66267264
5408,0.66267264
5408,0.6626787
5409,0.6626787
5409,0.66267866
5409,0.6626837
5410,0.6626837
5410,0.6626837
5410,0.66268814
5411,0.66269207
5411,0.66269207
5411,0.6626959
5412,0.6626998
5412,0.6626956
5412,0.66269886
5413,0.66269886
5413,0.6627015
5413,0.66268104
5414,0.662685
5414,0.66268754
5414,0.6626915
5415,0.6626915
5415,0.6626915
5415,0.66269493
5416,0.66269886
5416,0.66269654
5416,0.6626364
5417,0.6626364
5417,0.6626364
5417,0.66264224
5418,0.66264224
5418,0.66264486
5418,0.66265017
5419,0.66265416
5419,0.66265416
5419,0.662659
5420,0.662659
5420,0.66266394
5420,0.66266835
5421,0.66266835
5421,0.66266835
5421,0.6626725
5422,0.6626725
5422,0.6626725
5422,0.6626763
5423,0.6626763
5423,0.6626763
5423,0.6626798
5424,0.6626798
5424,0.66268235
5424,0.66268563
5425,0.66268957
5425,0.66269374
5425,0.6626968
5426,0.66269284
5426,0.66269284
5426,0.66269565
5427,0.66269565
5427,0.66269827
5427,0.6627009
5428,0.6627009
5428,0.6627009
5428,0.6627034
5429,0.66270113
5429,0.6627037
5429,0.662699
5430,0.662699
5430,0.6627016
5430,0.662704
5431,0.662704
5431,0.6627024
5431,0.66270465
5432,0.6627069
5432,0.6627095
5432,0.6627116
5433,0.6627116
5433,0.6627124
5433,0.6627144
5434,0.6627121
5434,0.6627121
5434,0.66271406
5435,0.66271406
5435,0.6627183
5435,0.6627201
5436,0.7252201
5436,0.7252227
5436,0.7252244
5436,0.7252244
5437,0.7252244
5437,0.7252244
5437,0.72522604
5437,0.72528136
5438,0.72528136
5438,0.7252839
5438,0.7252855
5438,0.7252855
5439,0.7252877
5439,0.72529185
5439,0.72529334
5439,0.7252933
5440,0.72529554
5440,0.72528726
5440,0.7252887
5440,0.72523123
5441,0.72523123
5441,0.72523123
5441,0.7252326
5441,0.7252927
5442,0.7252927
5442,0.7252929
5442,0.72529423
5442,0.7252555
5443,0.7252571
5443,0.725253
5443,0.7252542
5443,0.72529405
5444,0.72529405
5444,0.7252915
5444,0.7252927
5444,0.72527194
5445,0.72527194
5445,0.72527194
5445,0.725273
5445,0.7253019
5446,0.7253042
5446,0.7253042
5446,0.7253053
5446,0.7253041
5447,0.72530866
5447,0.7253045
5447,0.72530556
5447,0.72532666
5448,0.72532666
5448,0.72532666
5448,0.72532773
5448,0.7253115
5449,0.7253115
5449,0.7253232
5449,0.72532415
5449,0.72532296
5450,0.7253252
5450,0.7253252
5450,0.7253262
5450,0.72530866
5451,0.72530866
5451,0.7253138
5451,0.72531474
5451,0.7253149
5452,0.6628175
5452,0.6628183
5452,0.6628337
5453,0.66283625
5453,0.662837
5453,0.6628268
5454,0.66282934
5454,0.6628301
5454,0.66281724
5455,0.6628214
5455,0.6628183
5455,0.6628103
5456,0.6628103
5456,0.66281116
5456,0.6628121
5457,0.6628121
5457,0.6628128
5457,0.6628028
5458,0.6628053
5458,0.6628061
5458,0.662797
5459,0.662797
5459,0.6627977
5459,0.66280985
5460,0.66280985
5460,0.66281056
5460,0.6628015
5461,0.66280663
5461,0.66280735
5461,0.662799
5462,0.662799
5462,0.6627996
5462,0.66280127
5463,0.6628038
5463,0.6628045
5463,0.66280603
5464,0.66280603
5464,0.66280663
5464,0.66279936
5465,0.66280425
5465,0.6628049
5465,0.6628009
5466,0.6628035
5466,0.66280407
5466,0.6628058
5467,0.6628058
5467,0.66280633
5467,0.66280794
5468,0.66280794
5468,0.66280305
5468,0.66280454
5469,0.66280454
5469,0.662802
5469,0.6627852
5470,0.6002877
5470,0.60029674
5471,0.60029924
5471,0.6003077
5472,0.6003077
5472,0.60030264
5473,0.6003052
5473,0.6003004
5474,0.6003045
5474,0.6002958
5475,0.6002958
5475,0.60029125
5476,0.6002871
5476,0.6002847
5477,0.6002873
5477,0.60028905
5478,0.6002916
5478,0.6002878
5479,0.6002878
5479,0.6002895
5480,0.6002895
5480,0.6002966
5481,0.60029924
5481,0.60029703
5482,0.6002996
5482,0.6002975
5483,0.6002975
5483,0.6002938
5484,0.6002938
5484,0.6003004
5485,0.60030454
5485,0.60030097
5486,0.60030353
5486,0.6003097
5487,0.6003097
5487,0.6003065
5488,0.6003065
5488,0.60030466
5489,0.60030466
5489,0.6003016
5490,0.60030425
5490,0.60031
5491,0.60031
5491,0.6003071
5492,0.6003096
5492,0.6003152
5493,0.6003152
5493,0.6003163
5494,0.6003163
5494,0.6003134
5495,0.6003134
5495,0.6003145
5496,0.6003145
5496,0.6003156
5497,0.6003156
5497,0.60031295
5498,0.60031706
5498,0.6003119
5499,0.5378169
5500,0.5378179
5501,0.5378226
5502,0.53782356
5503,0.5378244
5504,0.6003253
5504,0.6003253
5505,0.6003238
5505,0.6003841
5506,0.60037947
5506,0.60049623
5507,0.6004971
5507,0.600536
5508,0.6005369
5508,0.6005564
5509,0.6005604
5509,0.6004932
5510,0.60049075
5510,0.60051167
5511,0.6005095
5511,0.6005244
5512,0.6005231
5512,0.600485
5513,0.60048896
5513,0.60050315
5514,0.6005039
5514,0.60049194
5515,0.60048985
5515,0.6004654
5516,0.60046613
5516,0.60044575
5517,0.6004437
5517,0.60042644
5518,0.60042524
5518,0.60041046
5519,0.6004141
5519,0.600412
5520,0.6004101
5520,0.60042286
5521,0.6004236
5521,0.60041165
5522,0.6004079
5522,0.6004192
5523,0.66292
5523,0.66293013
5523,0.66293013
5524,0.6629335
5524,0.66293097
5524,0.66322005
5525,0.6632165
5525,0.66321415
5525,0.66321415
5526,0.66321313
5526,0.6632215
5526,0.6632215
5527,0.6632222
5527,0.66322994
5527,0.66322994
5528,0.66323066
5528,0.66322803
5528,0.66322803
5529,0.6632228
5529,0.6632141
5529,0.6632141
5530,0.6632148
5530,0.6632217
5530,0.6632217
5531,0.66322243
5531,0.66321445
5531,0.66321445
5532,0.66321754
5532,0.66322404
5532,0.66322404
5533,0.7257271
5533,0.72573316
5533,0.72573316
5533,0.72573316
5534,0.7257314
5534,0.72573704
5534,0.7257167
5534,0.7259991
5535,0.72599745
5535,0.7260027
5535,0.72600436
5535,0.72600436
5536,0.726005
5536,0.72600985
5536,0.7260113
5536,0.7260113
5537,0.72600764
5537,0.7260053
5537,0.7260065
5537,0.72595215
5538,0.7259464
5538,0.72595096
5538,0.725952
5538,0.7259629
5539,0.7259629
5539,0.7259606
5539,0.72596157
5539,0.72596884
5540,0.72596884
5540,0.72596234
5540,0.7259502
5540,0.72595537
5541,0.7259531
5541,0.72595733
5541,0.72595876
5541,0.72596264
5542,0.7259612
5542,0.72596526
5542,0.7259549
5542,0.72595793
5543,0.7259556
5543,0.7259594
5543,0.7259612
5543,0.7259419
5544,0.72594345
5544,0.72594714
5544,0.7259487
5544,0.7259329
5545,0.7259284
5545,0.7259319
5545,0.7259333
5545,0.7259382
5546,0.7259325
5546,0.7259358
5546,0.7259371
5546,0.72592455
5547,0.72591853
5547,0.7259127
5547,0.7258959
5547,0.72590065
5548,0.72590005
5548,0.72589815
5548,0.7258911
5548,0.7258953
5549,0.7258953
5549,0.7258934
5549,0.7258954
5549,0.7258756
5550,0.7258756
5550,0.72587883
5550,0.7258807
5550,0.72587246
5551,0.7258725
5551,0.7258755
5551,0.7258773
5551,0.72588205
5552,0.72587395
5552,0.7258768
5552,0.7258785
5552,0.72588277
5553,0.7258843
5553,0.7258825
5553,0.72588396
5553,0.72588784
5554,0.7258901
5554,0.72589284
5554,0.7258872
5554,0.72589064
5555,0.72589004
5555,0.72589266
5555,0.7258942
5555,0.7258974
5556,0.72589743
5556,0.72589254
5556,0.725894
5556,0.7258874
5557,0.7258897
5557,0.7258923
5557,0.7258937
5557,0.7258967
5558,0.72589743
5558,0.7258999
5558,0.7259012
5558,0.725904
5559,0.72589934
5559,0.7259018
5559,0.725903
5559,0.72590554
5560,0.7259064
5560,0.7259087
5560,0.7259098
5560,0.7259122
5561,0.7259146
5561,0.72591686
5561,0.725908
5561,0.7259102
5562,0.72590804
5562,0.72590625
5562,0.72590756
5562,0.72589445
5563,0.72588867
5563,0.7258843
5563,0.72588
5563,0.7258824
5564,0.7258848
5564,0.72588706
5564,0.7258883
5564,0.72589064
5565,0.72589004
5565,0.7258858
5565,0.72588706
5565,0.7258824
5566,0.7258848
5566,0.72588694
5566,0.72588295
5566,0.72588515
5567,0.7258829
5567,0.72588503
5567,0.7258812
5567,0.7258833
5568,0.72588116
5568,0.7258832
5568,0.72588444
5568,0.72588646
5569,0.7258877
5569,0.7258827
5569,0.7258792
5569,0.72588104
5570,0.7258787
5570,0.7258773
5570,0.7258786
5570,0.7258744
5571,0.7258699
5571,0.72586846
5571,0.7258651
5571,0.7258669
5572,0.725867
5572,0.72586894
5572,0.7258657
5572,0.7258675
5573,0.72586745
5573,0.7258661
5573,0.7258674
5573,0.72586906
5574,0.7258706
5574,0.7258693
5574,0.72587055
5574,0.7258721
5575,0.7258745
5575,0.7258764
5575,0.72587764
5575,0.72587013
5576,0.7258696
5576,0.72587144
5576,0.72587264
5576,0.7258692
5577,0.72586924
5577,0.7258711
5577,0.72587216
5577,0.7258738
5578,0.72587454
5578,0.7258763
5578,0.7258774
5578,0.72587895
5579,0.72587895
5579,0.72588074
5579,0.72588176
5579,0.72588325
5580,0.72587883
5580,0.72587454
5580,0.72587556
5580,0.725869
5581,0.7258669
5581,0.72586864
5581,0.72586966
5581,0.72586334
5582,0.725865
5582,0.7258667
5582,0.7258676
5582,0.7258648
5583,0.7258695
5583,0.7258711
5583,0.72587204
5583,0.7258737
5584,0.7258692
5584,0.7258708
5584,0.7258717
5584,0.7258733
5585,0.7258735
5585,0.725875
5585,0.72587585
5585,0.7258774
5586,0.72587293
5586,0.7258698
5586,0.7258706
5586,0.72587204
5587,0.7258676
5587,0.7258692
5587,0.72587
5587,0.72587144
5588,0.7258675
5588,0.72586894
5588,0.72586393
5588,0.7258613
5589,0.72585905
5589,0.7258605
5589,0.7258613
5589,0.72586274
5590,0.7258559
5590,0.72585726
5590,0.7258581
5590,0.72585946
5591,0.7258562
5591,0.72585756
5591,0.72585833
5591,0.72585964
5592,0.7258537
5592,0.72585505
5592,0.72585034
5592,0.72585166
5593,0.7258495
5593,0.7258508
5593,0.72585166
5593,0.7258493
5594,0.7258493
5594,0.7258456
5594,0.7258464
5594,0.72584146
5595,0.7258415
5595,0.72584283
5595,0.7258436
5595,0.7258449
5596,0.7258434
5596,0.7258447
5596,0.72584546
5596,0.7258467
5597,0.72584534
5597,0.7258465
5597,0.7258473
5597,0.7258451
5598,0.6633489
5598,0.6633501
5598,0.6633508
5599,0.66334856
5599,0.6633498
5599,0.66335046
5600,0.6633483
5600,0.6633495
5600,0.6633502
5601,0.6633502
5601,0.6633514
5601,0.6633492
5602,0.6633493
5602,0.66334647
5602,0.66334236
5603,0.6633401
5603,0.663339
5603,0.66333693
5604,0.6633315
5604,0.6633303
5604,0.66332835
5605,0.663322
5605,0.6633243
5605,0.6633223
5606,0.6633239
5606,0.6633239
5606,0.66332465
5607,0.6633225
5607,0.66331863
5607,0.6633168
5608,0.66331685
5608,0.6633146
5608,0.66331005
5609,0.66330624
5609,0.6633101
5609,0.6633109
5610,0.66331327
5610,0.66331327
5610,0.6633141
5611,0.6633141
5611,0.6633141
5611,0.66331494
5612,0.6633129
5612,0.6633167
5612,0.66331327
5613,0.6633094
5613,0.6633094
5613,0.66331017
5614,0.6633125
5614,0.6633148
5614,0.66331136
5615,0.66331136
5615,0.66331524
5615,0.663316
5616,0.6633092
5616,0.66331315
5616,0.66331387
5617,0.66331255
5617,0.66331184
5617,0.6633126
5618,0.6633142
5618,0.6633181
5618,0.6633149
5619,0.66330504
5619,0.66330504
5619,0.6633058
5620,0.6632967
5620,0.6632967
5620,0.6632975
5621,0.66329527
5621,0.6632946
5621,0.6632954
5622,0.66329366
5622,0.66329366
5622,0.6632944
5623,0.6632908
5623,0.6632908
5623,0.6632915
5624,0.6632847
5624,0.66328704
5624,0.66328704
5625,0.60078716
5625,0.60078716
5626,0.6007866
5626,0.6007866
5627,0.6007867
5627,0.6007829
5628,0.600783
5628,0.600783
5629,0.6007885
5629,0.6007885
5630,0.60078305
5630,0.60078305
5631,0.6007776
5631,0.6007776
5632,0.6007776
5632,0.6007776
5633,0.6007718
5633,0.60076797
5634,0.6007667
5634,0.6007689
5635,0.60076904
5635,0.60076904
5636,0.60076684
5636,0.60076684
5637,0.6007706
5637,0.6007684
5638,0.6007721
5638,0.6007721
5639,0.60077
5639,0.60077
5640,0.6007706
5640,0.60077286
5641,0.60077286
5641,0.60077286
5642,0.6007745
5642,0.6007767
5643,0.6007752
5643,0.6007752
5644,0.6007775
5644,0.6007775
5645,0.6007798
5645,0.6007798
5646,0.6007819
5646,0.6007819
5647,0.6007821
5647,0.60078645
5648,0.6007832
5648,0.60078543
5649,0.60078186
5649,0.60078186
5650,0.6007819
5650,0.6007819
5651,0.6007763
5651,0.6007763
5652,0.6007767
5652,0.6007767
5653,0.60077107
5653,0.60077107
5654,0.6007675
5654,0.6007697
5655,0.60076654
5655,0.60076654
5656,0.600763
5656,0.600763
5657,0.6007631
5657,0.6007587
5658,0.6007581
5658,0.6007581
5659,0.6007569
5659,0.6007569
5660,0.600754
5660,0.600754
5661,0.60075194
5661,0.6007557
5662,0.66325796
5662,0.66325796
5662,0.66325796
5663,0.6632616
5663,0.6632594
5663,0.663538
5664,0.6635327
5664,0.66353047
5664,0.66353047
5665,0.6635283
5665,0.6635283
5665,0.6634013
5666,0.6633955
5666,0.6633977
5666,0.66333425
5667,0.6633309
5667,0.6633331
5667,0.6633712
5668,0.6633713
5668,0.6633713
5668,0.6633967
5669,0.6633978
5669,0.66339993
5669,0.6633859
5670,0.66338384
5670,0.66337943
5670,0.6633495
5671,0.66334647
5671,0.66334647
5671,0.66334045
5672,0.66333824
5672,0.66333824
5672,0.66335595
5673,0.66335475
5673,0.6633526
5673,0.6633466
5674,0.6633435
5674,0.6633435
5674,0.6633385
5675,0.6633364
5675,0.6633364
5675,0.6633202
5676,0.6633189
5676,0.6633189
5676,0.66330504
5677,0.6633029
5677,0.6633029
5677,0.66331625
5678,0.66331434
5678,0.66331434
5678,0.66330224
5679,0.60080016
5679,0.6007895
5680,0.6007895
5680,0.6008011
5681,0.60079896
5681,0.60079753
5682,0.60079753
5682,0.6007962
5683,0.600792
5683,0.60078037
5684,0.60078037
5684,0.60079
5685,0.60079
5685,0.60079885
5686,0.60079664
5686,0.6007953
5687,0.6007953
5687,0.60080314
5688,0.60080314
5688,0.6008104
5689,0.6008104
5689,0.6008029
5690,0.6008029
5690,0.6008016
5691,0.6008016
5691,0.60080814
5692,0.60080594
5692,0.6008045
5693,0.6008061
5693,0.60079974
5694,0.60079974
5694,0.60080564
5695,0.60080194
5695,0.60080755
5696,0.60080755
5696,0.6008128
5697,0.6008128
5697,0.60081774
5698,0.60081774
5698,0.60082245
5699,0.60082024
5699,0.60081863
5700,0.6008148
5700,0.60081923
5701,0.60081923
5701,0.60082334
5702,0.60082173
5702,0.60082567
5703,0.6008295
5703,0.6008332
5704,0.6008316
5704,0.6008352
5705,0.60083365
5705,0.6008282
5706,0.6008303
5706,0.60082364
5707,0.60082364
5707,0.6008187
5708,0.6008209
5708,0.6008147
5709,0.60081697
5709,0.60082054
5710,0.60082054
5710,0.600824
5711,0.600824
5711,0.60082734
5712,0.60082734
5712,0.60082155
5713,0.6633253
5713,0.6633241
5713,0.6633241
5714,0.6633241
5714,0.66332734
5714,0.6633616
5715,0.6633653
5715,0.66336834
5715,0.66336834
5716,0.66336834
5716,0.66336715
5716,0.66336715
5717,0.66336715
5717,0.66337
5717,0.66327584
5718,0.66327584
5718,0.66327465
5718,0.6633416
5719,0.66334534
5719,0.6633481
5719,0.6633526
5720,0.6633526
5720,0.66335523
5720,0.6633369
5721,0.6633369
5721,0.6633395
5721,0.66331744
5722,0.66331744
5722,0.66331625
5722,0.66335
5723,0.66335
5723,0.6633463
5723,0.66337323
5724,0.66337323
5724,0.66337574
5724,0.66336215
5725,0.66336215
5725,0.6633646
5725,0.663386
5726,0.66311306
5726,0.6631119
5726,0.66311145
5727,0.6631073
5727,0.66310966
5727,0.6630508
5728,0.6630508
5728,0.6630497
5728,0.6630432
5729,0.6630411
5729,0.6630433
5729,0.66303766
5730,0.66303766
5730,0.6630398
5730,0.6630578
5731,0.6630578
5731,0.66305673
5731,0.663051
5732,0.66304266
5732,0.66304475
5732,0.6630602
5733,0.6630519
5733,0.66305393
5733,0.6630678
5734,0.6630632
5734,0.6630652
5734,0.663056
5735,0.66304773
5735,0.66304964
5735,0.6630621
5736,0.60055375
5736,0.60056514
5737,0.600564
5737,0.60057443
5738,0.6005763
5738,0.6005859
5739,0.60058475
5739,0.60059357
5740,0.60059047
5740,0.6005987
5741,0.6005976
5741,0.60060525
5742,0.60060704
5742,0.60060585
5743,0.60060763
5743,0.6006065
5744,0.6006082
5744,0.60060716
5745,0.6006061
5745,0.60060513
5746,0.6006068
5746,0.6006132
5747,0.6005936
5747,0.60059255
5748,0.60058993
5748,0.60059583
5749,0.6005976
5749,0.60060316
5750,0.66310495
5750,0.66311014
5750,0.66311014
5751,0.6631119
5751,0.6631169
5751,0.6633909
5752,0.66339254
5752,0.6633972
5752,0.66321564
5753,0.6632132
5753,0.6632079
5753,0.66326845
5754,0.6632701
5754,0.6632651
5754,0.6632428
5755,0.6632445
5755,0.6632433
5755,0.6632719
5756,0.6632736
5756,0.66327786
